   28.0100000    0.7002655
   28.1450000    0.7038881
   28.2800000    0.7075408
   28.4150000    0.7111624
   28.5500000    0.7146915
   28.6850000    0.7180668
   28.8200000    0.7212270
   28.9550000    0.7241108
   29.0900000    0.7266712
   29.2250000    0.7290278
   29.3600000    0.7314075
   29.4950000    0.7340393
   29.6300000    0.7371518
   29.7650000    0.7409738
   29.9000000    0.7457341
   30.0350000    0.7516602
   30.1700000    0.7588309
   30.3050000    0.7670438
   30.4400000    0.7760649
   30.5750000    0.7856605
   30.7100000    0.7955968
   30.8450000    0.8056399
   30.9800000    0.8155560
   31.1150000    0.8251427
   31.2500000    0.8343953
   31.3850000    0.8433852
   31.5200000    0.8521843
   31.6550000    0.8608642
   31.7900000    0.8694967
   31.9250000    0.8781537
   32.0600000    0.8869053
   32.1950000    0.8957797
   32.3300000    0.9047559
   32.4650000    0.9138103
   32.6000000    0.9229193
   32.7350000    0.9320593
   32.8700000    0.9412066
   33.0050000    0.9503376
   33.1400000    0.9594346
   33.2750000    0.9685008
   33.4100000    0.9775442
   33.5450000    0.9865730
   33.6800000    0.9955949
   33.8150000    1.0046182
   33.9500000    1.0136507
   34.0850000    1.0226998
   34.2200000    1.0317637
   34.3550000    1.0408341
   34.4900000    1.0499028
   34.6250000    1.0589612
   34.7600000    1.0680011
   34.8950000    1.0770140
   35.0300000    1.0859916
   35.1650000    1.0949312
   35.3000000    1.1038421
   35.4350000    1.1127350
   35.5700000    1.1216208
   35.7050000    1.1305102
   35.8400000    1.1394140
   35.9750000    1.1483429
   36.1100000    1.1573063
   36.2450000    1.1663033
   36.3800000    1.1753289
   36.5150000    1.1843778
   36.6500000    1.1934449
   36.7850000    1.2025250
   36.9200000    1.2116130
   37.0550000    1.2207036
   37.1900000    1.2297918
   37.3250000    1.2388729
   37.4600000    1.2479419
   37.5950000    1.2569939
   37.7300000    1.2660242
   37.8650000    1.2750278
   38.0000000    1.2840000
   38.1350000    1.2929383
   38.2700000    1.3018501
   38.4050000    1.3107451
   38.5400000    1.3196333
   38.6750000    1.3285244
   38.8100000    1.3374282
   38.9450000    1.3463546
   39.0800000    1.3553128
   39.2150000    1.3643043
   39.3500000    1.3733245
   39.4850000    1.3823683
   39.6200000    1.3914310
   39.7550000    1.4005077
   39.8900000    1.4095934
   40.0250000    1.4186834
   40.1600000    1.4277727
   40.2950000    1.4368563
   40.4300000    1.4459290
   40.5650000    1.4549857
   40.7000000    1.4640215
   40.8350000    1.4730311
   40.9700000    1.4820095
   41.1050000    1.4909529
   41.2400000    1.4998670
   41.3750000    1.5087623
   41.5100000    1.5176493
   41.6450000    1.5265383
   41.7800000    1.5354398
   41.9150000    1.5443644
   42.0500000    1.5533222
   42.1850000    1.5623166
   42.3200000    1.5713412
   42.4550000    1.5803888
   42.5900000    1.5894521
   42.7250000    1.5985239
   42.8600000    1.6075971
   42.9950000    1.6166644
   43.1300000    1.6257202
   43.2650000    1.6347662
   43.4000000    1.6438059
   43.5350000    1.6528429
   43.6700000    1.6618808
   43.8050000    1.6709233
   43.9400000    1.6799739
   44.0750000    1.6890360
   44.2100000    1.6981072
   44.3450000    1.7071806
   44.4800000    1.7162489
   44.6150000    1.7253050
   44.7500000    1.7343415
   44.8850000    1.7433514
   45.0200000    1.7523274
   45.1550000    1.7612667
   45.2900000    1.7701780
   45.4250000    1.7790717
   45.5600000    1.7879584
   45.6950000    1.7968483
   45.8300000    1.8057521
   45.9650000    1.8146801
   46.1000000    1.8236417
   46.2350000    1.8326370
   46.3700000    1.8416608
   46.5050000    1.8507081
   46.6400000    1.8597737
   46.7750000    1.8688527
   46.9100000    1.8779398
   47.0450000    1.8870301
   47.1800000    1.8961186
   47.3150000    1.9052002
   47.4500000    1.9142702
   47.5850000    1.9233238
   47.7200000    1.9323559
   47.8550000    1.9413618
   47.9900000    1.9503366
   48.1250000    1.9592773
   48.2600000    1.9681907
   48.3950000    1.9770867
   48.5300000    1.9859751
   48.6650000    1.9948656
   48.8000000    2.0037681
   48.9350000    2.0126924
   49.0700000    2.0216480
   49.2050000    2.0306372
   49.3400000    2.0396553
   49.4750000    2.0486975
   49.6100000    2.0577590
   49.7450000    2.0668348
   49.8800000    2.0759201
   50.0150000    2.0850101
   50.1500000    2.0940998
   50.2850000    2.1031841
   50.4200000    2.1122579
   50.5550000    2.1213161
   50.6900000    2.1303535
   50.8250000    2.1393652
   50.9600000    2.1483458
   51.0950000    2.1572912
   51.2300000    2.1662065
   51.3650000    2.1751023
   51.5000000    2.1839891
   51.6350000    2.1928774
   51.7700000    2.2017780
   51.9050000    2.2107013
   52.0400000    2.2196579
   52.1750000    2.2286519
   52.3100000    2.2376768
   52.4450000    2.2467248
   52.5800000    2.2557881
   52.7150000    2.2648593
   52.8500000    2.2739304
   52.9850000    2.2829938
   53.1200000    2.2920433
   53.2550000    2.3010815
   53.3900000    2.3101137
   53.5250000    2.3191454
   53.6600000    2.3281822
   53.7950000    2.3372294
   53.9300000    2.3462925
   54.0650000    2.3553767
   54.2000000    2.3644778
   54.3350000    2.3735822
   54.4700000    2.3826757
   54.6050000    2.3917441
   54.7400000    2.4007733
   54.8750000    2.4097491
   55.0100000    2.4186572
   55.1450000    2.4274941
   55.2800000    2.4362895
   55.4150000    2.4450797
   55.5500000    2.4539012
   55.6850000    2.4627904
   55.8200000    2.4717838
   55.9550000    2.4809178
   56.0900000    2.4902220
   56.2250000    2.4996464
   56.3600000    2.5090900
   56.4950000    2.5184507
   56.6300000    2.5276264
   56.7650000    2.5365151
   56.9000000    2.5450148
   57.0350000    2.5530248
   57.1700000    2.5605918
   57.3050000    2.5680417
   57.4400000    2.5757313
   57.5750000    2.5840176
   57.7100000    2.5932576
   57.8450000    2.6038082
   57.9800000    2.6160264
   58.1150000    2.6300941
   58.2500000    2.6450963
   58.3850000    2.6596935
   58.5200000    2.6725453
   58.6550000    2.6823110
   58.7900000    2.6876504
   58.9250000    2.6872228
   59.0600000    2.6797811
   59.1950000    2.6669071
   59.3300000    2.6534530
   59.4650000    2.6444534
   59.6000000    2.6449426
   59.7350000    2.6599552
   59.8700000    2.6945257
   60.0050000    2.7536884
   60.1400000    2.8406057
   60.2750000    2.9517377
   60.4100000    3.0820453
   60.5450000    3.2264896
   60.6800000    3.3800314
   60.8150000    3.5376319
   60.9500000    3.6942518
   61.0850000    3.8451180
   61.2200000    3.9890015
   61.3550000    4.1271967
   61.4900000    4.2610521
   61.6250000    4.3919161
   61.7600000    4.5211372
   61.8950000    4.6500640
   62.0300000    4.7800417
   62.1650000    4.9119098
   62.3000000    5.0454471
   62.4350000    5.1802987
   62.5700000    5.3161098
   62.7050000    5.4525254
   62.8400000    5.5891908
   62.9750000    5.7257510
   63.1100000    5.8618896
   63.2450000    5.9975607
   63.3800000    6.1328350
   63.5150000    6.2677832
   63.6500000    6.4024766
   63.7850000    6.5369859
   63.9200000    6.6713822
   64.0550000    6.8057364
   64.1900000    6.9401195
   64.3250000    7.0746025
   64.4600000    7.2092564
   64.5950000    7.3441521
   64.7300000    7.4793607
   64.8650000    7.6149530
   65.0000000    7.7510000
